r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.07661414890330552,1,0,"fuzzy_not(godel_s_implication(fuzzy_not(godel_conorm(godel_conorm(fuzzy_not(godel_s_implication(godel_conorm(godel_conorm(fuzzy_not(godel_conorm(x5, godel_conorm(x14, x5))), x3), x2), x12)), x12), x5)), x2))","fuzzy_not,godel_s_implication,fuzzy_not,godel_conorm,godel_conorm,fuzzy_not,godel_s_implication,godel_conorm,godel_conorm,fuzzy_not,godel_conorm,x5,godel_conorm,x14,x5,x3,x2,x12,x12,x5,x2",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(godel_conorm(x2, godel_conorm(godel_s_implication(x14, x3), godel_conorm(fuzzy_not(godel_s_implication(godel_s_implication(x2, godel_conorm(x5, x5)), fuzzy_not(x5))), x5))))","fuzzy_not,godel_conorm,x2,godel_conorm,godel_s_implication,x14,x3,godel_conorm,fuzzy_not,godel_s_implication,godel_s_implication,x2,godel_conorm,x5,x5,fuzzy_not,x5,x5",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"godel_norm(fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(x3)), x5)), fuzzy_not(godel_conorm(godel_conorm(godel_conorm(godel_conorm(godel_conorm(fuzzy_not(x14), x5), x5), x5), x3), x2)))","godel_norm,fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,x3,x5,fuzzy_not,godel_conorm,godel_conorm,godel_conorm,godel_conorm,godel_conorm,fuzzy_not,x14,x5,x5,x5,x3,x2",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_norm(fuzzy_not(x3), fuzzy_not(godel_conorm(godel_conorm(godel_conorm(x3, godel_s_implication(x14, x2)), godel_conorm(x2, x5)), x5)))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_norm,fuzzy_not,x3,fuzzy_not,godel_conorm,godel_conorm,godel_conorm,x3,godel_s_implication,x14,x2,godel_conorm,x2,x5,x5",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(godel_conorm(fuzzy_not(godel_conorm(godel_conorm(x5, x14), x14)), godel_conorm(godel_conorm(godel_conorm(x5, x5), x3), x5)), x2))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,godel_conorm,fuzzy_not,godel_conorm,godel_conorm,x5,x14,x14,godel_conorm,godel_conorm,godel_conorm,x5,x5,x3,x5,x2",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(x5, godel_conorm(godel_conorm(x2, godel_conorm(x5, godel_conorm(x3, fuzzy_not(x14)))), x5)))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,x5,godel_conorm,godel_conorm,x2,godel_conorm,x5,godel_conorm,x3,fuzzy_not,x14,x5",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(godel_conorm(fuzzy_not(godel_conorm(fuzzy_not(godel_conorm(godel_s_implication(x14, x5), godel_conorm(x3, x2))), x5)), x5))), x5))","fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,godel_conorm,fuzzy_not,godel_conorm,fuzzy_not,godel_conorm,godel_s_implication,x14,x5,godel_conorm,x3,x2,x5,x5,x5",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(godel_conorm(godel_s_implication(x14, fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(x5, x2)))))), x3))","fuzzy_not,godel_conorm,godel_s_implication,x14,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,x5,x2,x3",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(x2, godel_conorm(x3, godel_conorm(godel_conorm(godel_s_implication(x14, x2), x5), fuzzy_not(godel_s_implication(x5, x5))))))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,x2,godel_conorm,x3,godel_conorm,godel_conorm,godel_s_implication,x14,x2,x5,fuzzy_not,godel_s_implication,x5,x5",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"godel_norm(fuzzy_not(fuzzy_not(x14)), fuzzy_not(godel_s_implication(fuzzy_not(godel_conorm(x5, x2)), x3)))","godel_norm,fuzzy_not,fuzzy_not,x14,fuzzy_not,godel_s_implication,fuzzy_not,godel_conorm,x5,x2,x3",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(fuzzy_not(godel_norm(fuzzy_not(fuzzy_not(x14)), fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(x2)), godel_conorm(x5, x3))))))))","fuzzy_not,fuzzy_not,godel_norm,fuzzy_not,fuzzy_not,x14,fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,x2,godel_conorm,x5,x3",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(godel_conorm(godel_conorm(godel_s_implication(fuzzy_not(godel_conorm(fuzzy_not(x14), x5)), godel_conorm(x3, godel_conorm(x2, x5))), x5), x5))","fuzzy_not,godel_conorm,godel_conorm,godel_s_implication,fuzzy_not,godel_conorm,fuzzy_not,x14,x5,godel_conorm,x3,godel_conorm,x2,x5,x5,x5",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"godel_norm(fuzzy_not(godel_conorm(fuzzy_not(x14), x3)), godel_norm(fuzzy_not(godel_conorm(x5, godel_conorm(godel_conorm(godel_conorm(godel_s_implication(x14, x2), x3), x5), x5))), x14))","godel_norm,fuzzy_not,godel_conorm,fuzzy_not,x14,x3,godel_norm,fuzzy_not,godel_conorm,x5,godel_conorm,godel_conorm,godel_conorm,godel_s_implication,x14,x2,x3,x5,x5,x14",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(x11)), godel_conorm(x3, godel_conorm(godel_s_implication(fuzzy_not(fuzzy_not(x14)), x2), x5))))","fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,x11,godel_conorm,x3,godel_conorm,godel_s_implication,fuzzy_not,fuzzy_not,x14,x2,x5",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(godel_s_implication(x14, godel_conorm(fuzzy_not(fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(godel_conorm(godel_conorm(x3, fuzzy_not(x14)), x2))), x5))), x5)))","fuzzy_not,godel_s_implication,x14,godel_conorm,fuzzy_not,fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,godel_conorm,godel_conorm,x3,fuzzy_not,x14,x2,x5,x5",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"godel_norm(fuzzy_not(godel_conorm(x3, fuzzy_not(x14))), fuzzy_not(godel_conorm(godel_norm(x2, godel_conorm(godel_s_implication(godel_s_implication(godel_conorm(x5, godel_norm(x3, x5)), x5), x5), x14)), x5)))","godel_norm,fuzzy_not,godel_conorm,x3,fuzzy_not,x14,fuzzy_not,godel_conorm,godel_norm,x2,godel_conorm,godel_s_implication,godel_s_implication,godel_conorm,x5,godel_norm,x3,x5,x5,x5,x14,x5",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(godel_norm(fuzzy_not(fuzzy_not(godel_conorm(godel_conorm(fuzzy_not(fuzzy_not(x2)), godel_conorm(fuzzy_not(x14), x3)), x5))), godel_s_implication(x5, x5)))","fuzzy_not,godel_norm,fuzzy_not,fuzzy_not,godel_conorm,godel_conorm,fuzzy_not,fuzzy_not,x2,godel_conorm,fuzzy_not,x14,x3,x5,godel_s_implication,x5,x5",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(fuzzy_not(godel_norm(fuzzy_not(godel_conorm(godel_conorm(godel_conorm(x3, x2), x5), x2)), x14)))","fuzzy_not,fuzzy_not,godel_norm,fuzzy_not,godel_conorm,godel_conorm,godel_conorm,x3,x2,x5,x2,x14",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(godel_s_implication(fuzzy_not(fuzzy_not(fuzzy_not(x3))), godel_conorm(godel_conorm(godel_conorm(fuzzy_not(x14), x2), x5), x5)))","fuzzy_not,godel_s_implication,fuzzy_not,fuzzy_not,fuzzy_not,x3,godel_conorm,godel_conorm,godel_conorm,fuzzy_not,x14,x2,x5,x5",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(godel_conorm(fuzzy_not(x14), godel_conorm(fuzzy_not(fuzzy_not(godel_conorm(x3, godel_conorm(x5, x2)))), godel_norm(x5, x2))))","fuzzy_not,godel_conorm,fuzzy_not,x14,godel_conorm,fuzzy_not,fuzzy_not,godel_conorm,x3,godel_conorm,x5,x2,godel_norm,x5,x2",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"godel_norm(godel_norm(fuzzy_not(godel_conorm(fuzzy_not(godel_norm(x14, x14)), x2)), fuzzy_not(x5)), godel_conorm(godel_s_implication(x3, x5), x5))","godel_norm,godel_norm,fuzzy_not,godel_conorm,fuzzy_not,godel_norm,x14,x14,x2,fuzzy_not,x5,godel_conorm,godel_s_implication,x3,x5,x5",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(godel_conorm(godel_conorm(fuzzy_not(fuzzy_not(godel_conorm(godel_conorm(x3, godel_conorm(godel_conorm(x2, godel_s_implication(x14, godel_conorm(godel_conorm(x5, x5), x5))), x5)), x2))), x5), x2))","fuzzy_not,godel_conorm,godel_conorm,fuzzy_not,fuzzy_not,godel_conorm,godel_conorm,x3,godel_conorm,godel_conorm,x2,godel_s_implication,x14,godel_conorm,godel_conorm,x5,x5,x5,x5,x2,x5,x2",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(godel_conorm(fuzzy_not(x14), fuzzy_not(fuzzy_not(godel_conorm(godel_conorm(godel_conorm(godel_conorm(godel_norm(godel_s_implication(godel_s_implication(x3, x5), x5), x2), x5), x2), x5), x3)))))","fuzzy_not,godel_conorm,fuzzy_not,x14,fuzzy_not,fuzzy_not,godel_conorm,godel_conorm,godel_conorm,godel_conorm,godel_norm,godel_s_implication,godel_s_implication,x3,x5,x5,x2,x5,x2,x5,x3",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(fuzzy_not(godel_norm(fuzzy_not(godel_s_implication(fuzzy_not(godel_conorm(godel_conorm(x3, x2), x2)), godel_norm(x14, x5))), x14)))","fuzzy_not,fuzzy_not,godel_norm,fuzzy_not,godel_s_implication,fuzzy_not,godel_conorm,godel_conorm,x3,x2,x2,godel_norm,x14,x5,x14",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(godel_conorm(x3, godel_conorm(godel_conorm(fuzzy_not(fuzzy_not(godel_conorm(godel_norm(fuzzy_not(x3), x12), x10))), godel_conorm(godel_s_implication(x14, x2), x5)), x2)))","fuzzy_not,godel_conorm,x3,godel_conorm,godel_conorm,fuzzy_not,fuzzy_not,godel_conorm,godel_norm,fuzzy_not,x3,x12,x10,godel_conorm,godel_s_implication,x14,x2,x5,x2",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(x2, fuzzy_not(godel_norm(fuzzy_not(godel_conorm(godel_conorm(godel_s_implication(godel_s_implication(x3, x11), x3), x12), x5)), x14))))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,x2,fuzzy_not,godel_norm,fuzzy_not,godel_conorm,godel_conorm,godel_s_implication,godel_s_implication,x3,x11,x3,x12,x5,x14",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(godel_conorm(godel_conorm(godel_conorm(fuzzy_not(x14), godel_conorm(x2, fuzzy_not(godel_conorm(x14, x5)))), x5), x5), x3))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,godel_conorm,godel_conorm,godel_conorm,fuzzy_not,x14,godel_conorm,x2,fuzzy_not,godel_conorm,x14,x5,x5,x5,x3",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(godel_s_implication(fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(godel_conorm(fuzzy_not(fuzzy_not(godel_s_implication(fuzzy_not(fuzzy_not(x14)), x5))), fuzzy_not(fuzzy_not(godel_conorm(x3, x3)))), x5)))), x2))","fuzzy_not,godel_s_implication,fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,godel_conorm,fuzzy_not,fuzzy_not,godel_s_implication,fuzzy_not,fuzzy_not,x14,x5,fuzzy_not,fuzzy_not,godel_conorm,x3,x3,x5,x2",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(godel_s_implication(fuzzy_not(x2), godel_s_implication(godel_conorm(godel_conorm(godel_norm(godel_conorm(x2, x12), x5), x14), x5), x5)), x3))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,godel_s_implication,fuzzy_not,x2,godel_s_implication,godel_conorm,godel_conorm,godel_norm,godel_conorm,x2,x12,x5,x14,x5,x5,x3",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(godel_conorm(godel_conorm(fuzzy_not(x14), x2), godel_conorm(godel_norm(x3, fuzzy_not(x5)), x5)), x5))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,godel_conorm,godel_conorm,fuzzy_not,x14,x2,godel_conorm,godel_norm,x3,fuzzy_not,x5,x5,x5",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(godel_s_implication(fuzzy_not(godel_conorm(godel_conorm(fuzzy_not(godel_conorm(fuzzy_not(godel_conorm(fuzzy_not(x14), godel_conorm(x2, x3))), x5)), x5), x11)), x5))","fuzzy_not,godel_s_implication,fuzzy_not,godel_conorm,godel_conorm,fuzzy_not,godel_conorm,fuzzy_not,godel_conorm,fuzzy_not,x14,godel_conorm,x2,x3,x5,x5,x11,x5",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(godel_conorm(godel_conorm(x3, godel_conorm(fuzzy_not(x14), x5)), godel_conorm(x5, x3)), x2))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,godel_conorm,godel_conorm,x3,godel_conorm,fuzzy_not,x14,x5,godel_conorm,x5,x3,x2",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"godel_norm(fuzzy_not(x3), fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(x3)), godel_conorm(godel_s_implication(fuzzy_not(fuzzy_not(x14)), x2), x5))))","godel_norm,fuzzy_not,x3,fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,x3,godel_conorm,godel_s_implication,fuzzy_not,fuzzy_not,x14,x2,x5",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"godel_norm(x14, fuzzy_not(godel_conorm(godel_conorm(godel_s_implication(x14, godel_conorm(x11, godel_s_implication(fuzzy_not(godel_conorm(x2, x3)), x5))), x5), x5)))","godel_norm,x14,fuzzy_not,godel_conorm,godel_conorm,godel_s_implication,x14,godel_conorm,x11,godel_s_implication,fuzzy_not,godel_conorm,x2,x3,x5,x5,x5",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(godel_conorm(x2, fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(godel_conorm(x3, godel_conorm(godel_conorm(fuzzy_not(x14), x3), x5)), x5)))))))","fuzzy_not,godel_conorm,x2,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,godel_conorm,x3,godel_conorm,godel_conorm,fuzzy_not,x14,x3,x5,x5",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(godel_s_implication(godel_conorm(x14, x14), godel_s_implication(fuzzy_not(godel_s_implication(fuzzy_not(x5), x2)), x3)))","fuzzy_not,godel_s_implication,godel_conorm,x14,x14,godel_s_implication,fuzzy_not,godel_s_implication,fuzzy_not,x5,x2,x3",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.0762724896201753,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(fuzzy_not(x14), godel_conorm(godel_conorm(x5, x2), fuzzy_not(godel_s_implication(x3, x2)))))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,fuzzy_not,x14,godel_conorm,godel_conorm,x5,x2,fuzzy_not,godel_s_implication,x3,x2",3.3048457500244806,3.3048457500244806,False,0.0762724896201753,0.0762724896201753
0.07579462102689487,1,0,"fuzzy_not(godel_conorm(godel_conorm(fuzzy_not(fuzzy_not(x3)), godel_s_implication(godel_conorm(fuzzy_not(godel_conorm(godel_s_implication(x14, fuzzy_not(fuzzy_not(godel_conorm(x5, x5)))), x5)), x10), x2)), x5))","fuzzy_not,godel_conorm,godel_conorm,fuzzy_not,fuzzy_not,x3,godel_s_implication,godel_conorm,fuzzy_not,godel_conorm,godel_s_implication,x14,fuzzy_not,fuzzy_not,godel_conorm,x5,x5,x5,x10,x2,x5",3.327402546387225,3.327402546387225,False,0.07579462102689487,0.07579462102689487
0.07507367767954087,1,0,"godel_norm(fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(x2, fuzzy_not(godel_norm(fuzzy_not(godel_conorm(fuzzy_not(godel_conorm(godel_s_implication(x3, x5), x10)), x5)), x7)))))), x14)","godel_norm,fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,x2,fuzzy_not,godel_norm,fuzzy_not,godel_conorm,fuzzy_not,godel_conorm,godel_s_implication,x3,x5,x10,x5,x7,x14",3.2806384563669018,3.2806384563669018,False,0.07507367767954087,0.07507367767954087
0.07507367767954087,1,0,"godel_norm(fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(x3)), x11)), fuzzy_not(godel_conorm(godel_s_implication(godel_norm(x14, x8), x2), x5)))","godel_norm,fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,x3,x11,fuzzy_not,godel_conorm,godel_s_implication,godel_norm,x14,x8,x2,x5",3.2806384563669018,3.2806384563669018,False,0.07507367767954087,0.07507367767954087
0.07501459427904261,1,0,"fuzzy_not(godel_s_implication(godel_norm(x14, fuzzy_not(godel_s_implication(x14, fuzzy_not(fuzzy_not(x5))))), x3))","fuzzy_not,godel_s_implication,godel_norm,x14,fuzzy_not,godel_s_implication,x14,fuzzy_not,fuzzy_not,x5,x3",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(fuzzy_not(godel_norm(godel_norm(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(x5))))), godel_s_implication(x3, godel_norm(x14, godel_s_implication(godel_s_implication(godel_s_implication(x13, x5), x14), x11)))), x14)))","fuzzy_not,fuzzy_not,godel_norm,godel_norm,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,x5,godel_s_implication,x3,godel_norm,x14,godel_s_implication,godel_s_implication,godel_s_implication,x13,x5,x14,x11,x14",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,2,0,"fuzzy_not(godel_s_implication(x14, godel_conorm(x5, fuzzy_not(fuzzy_not(x3)))))","fuzzy_not,godel_s_implication,x14,godel_conorm,x5,fuzzy_not,fuzzy_not,x3",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(fuzzy_not(x14))), fuzzy_not(fuzzy_not(godel_conorm(x3, x5)))))), x5))","fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,fuzzy_not,x14,fuzzy_not,fuzzy_not,godel_conorm,x3,x5,x5",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(x11, godel_conorm(fuzzy_not(fuzzy_not(x5)), godel_s_implication(godel_conorm(x14, x14), godel_conorm(x12, x3)))))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,x11,godel_conorm,fuzzy_not,fuzzy_not,x5,godel_s_implication,godel_conorm,x14,x14,godel_conorm,x12,x3",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"godel_norm(godel_norm(fuzzy_not(x3), x14), fuzzy_not(x5))","godel_norm,godel_norm,fuzzy_not,x3,x14,fuzzy_not,x5",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
